date,MACD_Signal,MACD,MACD_Hist
2018-04-19 09:52,5.3755,5.6564,0.281
2018-04-19 09:53,5.4236,5.6163,0.1926
2018-04-19 09:54,5.4496,5.5537,0.104
2018-04-19 09:55,5.4746,5.5746,0.0999
2018-04-19 09:56,5.5025,5.6139,0.1115
2018-04-19 09:57,5.5423,5.7017,0.1594
2018-04-19 09:58,5.6156,5.9089,0.2932
2018-04-19 09:59,5.7266,6.1706,0.444
2018-04-19 10:00,5.8522,6.3544,0.5022
2018-04-19 10:01,5.9289,6.2357,0.3068
2018-04-19 10:02,5.9032,5.8004,-0.1028
2018-04-19 10:03,5.7896,5.3351,-0.4545
2018-04-19 10:04,5.548,4.5818,-0.9662
2018-04-19 10:05,5.2025,3.8206,-1.382
2018-04-19 10:06,4.7892,3.1362,-1.6531
2018-04-19 10:07,4.3627,2.6565,-1.7062
2018-04-19 10:08,3.9651,2.3749,-1.5902
2018-04-19 10:09,3.6065,2.1719,-1.4346
2018-04-19 10:10,3.2952,2.0502,-1.245
2018-04-19 10:11,3.0083,1.8606,-1.1477
2018-04-19 10:12,2.7988,1.9605,-0.8383
2018-04-19 10:13,2.6833,2.2214,-0.4619
2018-04-19 10:14,2.5596,2.0647,-0.4949
2018-04-19 10:15,2.4789,2.1561,-0.3228
2018-04-19 10:16,2.4316,2.2426,-0.189
2018-04-19 10:17,2.4259,2.4033,-0.0227
2018-04-19 10:18,2.4221,2.4069,-0.0153
2018-04-19 10:19,2.435,2.4863,0.0514
2018-04-19 10:20,2.4618,2.5693,0.1075
2018-04-19 10:21,2.4706,2.5055,0.0349
2018-04-19 10:22,2.4427,2.3311,-0.1116
2018-04-19 10:23,2.3656,2.0574,-0.3082
2018-04-19 10:24,2.2485,1.78,-0.4685
2018-04-19 10:25,2.1215,1.6134,-0.5081
2018-04-19 10:26,1.9903,1.4657,-0.5247
2018-04-19 10:27,1.8504,1.2905,-0.5598
2018-04-19 10:28,1.6823,1.0102,-0.6721
2018-04-19 10:29,1.4854,0.6977,-0.7877
2018-04-19 10:30,1.2701,0.409,-0.8611
2018-04-19 10:31,1.0374,0.1063,-0.931
2018-04-19 10:32,0.828,-0.0095,-0.8375
2018-04-19 10:33,0.6504,-0.0599,-0.7103
2018-04-19 10:34,0.5464,0.1302,-0.4161
2018-04-19 10:35,0.4784,0.2067,-0.2717
2018-04-19 10:36,0.4628,0.4003,-0.0625
2018-04-19 10:37,0.4371,0.334,-0.103
2018-04-19 10:38,0.3885,0.1945,-0.194
2018-04-19 10:39,0.3428,0.1596,-0.1832
2018-04-19 10:40,0.305,0.1539,-0.1511
2018-04-19 10:41,0.2467,0.0133,-0.2333
2018-04-19 10:42,0.1636,-0.1688,-0.3323
2018-04-19 10:43,0.092,-0.194,-0.2861
2018-04-19 10:44,0.0097,-0.3199,-0.3296
2018-04-19 10:45,-0.1062,-0.5697,-0.4634
2018-04-19 10:46,-0.2217,-0.6838,-0.4621
2018-04-19 10:47,-0.3497,-0.8616,-0.5119
2018-04-19 10:48,-0.4789,-0.9955,-0.5166
2018-04-19 10:49,-0.5773,-0.9709,-0.3936
2018-04-19 10:50,-0.6346,-0.8641,-0.2294
2018-04-19 10:51,-0.673,-0.8263,-0.1534
2018-04-19 10:52,-0.7088,-0.852,-0.1432
2018-04-19 10:53,-0.758,-0.9549,-0.1969
2018-04-19 10:54,-0.8123,-1.0295,-0.2172
2018-04-19 10:55,-0.8654,-1.0777,-0.2123
2018-04-19 10:56,-0.9232,-1.1545,-0.2313
2018-04-19 10:57,-0.9914,-1.2643,-0.2729
2018-04-19 10:58,-1.0327,-1.1979,-0.1652
2018-04-19 10:59,-1.0447,-1.0924,-0.0478
2018-04-19 11:00,-1.0419,-1.0308,0.0111
2018-04-19 11:01,-1.0154,-0.9092,0.1061
2018-04-19 11:02,-0.9686,-0.7814,0.1872
2018-04-19 11:03,-0.9198,-0.7247,0.1951
2018-04-19 11:04,-0.9005,-0.8231,0.0774
2018-04-19 11:05,-0.8918,-0.8573,0.0345
2018-04-19 11:06,-0.8869,-0.8671,0.0198
2018-04-19 11:07,-0.8916,-0.9104,-0.0188
2018-04-19 11:08,-0.9042,-0.9545,-0.0503
2018-04-19 11:09,-0.9038,-0.9025,0.0013
2018-04-19 11:10,-0.9122,-0.9456,-0.0334
2018-04-19 11:11,-0.9398,-1.0501,-0.1103
2018-04-19 11:12,-1.0055,-1.2683,-0.2628
2018-04-19 11:13,-1.0847,-1.4017,-0.317
2018-04-19 11:14,-1.1733,-1.5277,-0.3544
2018-04-19 11:15,-1.2833,-1.7231,-0.4399
2018-04-19 11:16,-1.4064,-1.8989,-0.4925
2018-04-19 11:17,-1.5268,-2.0086,-0.4818
2018-04-19 11:18,-1.6291,-2.0381,-0.409
2018-04-19 11:19,-1.7243,-2.105,-0.3807
2018-04-19 11:20,-1.7771,-1.9883,-0.2112
2018-04-19 11:21,-1.8252,-2.0178,-0.1925
2018-04-19 11:22,-1.8651,-2.0244,-0.1594
2018-04-19 11:23,-1.8396,-1.7375,0.102
2018-04-19 11:24,-1.7573,-1.4284,0.329
2018-04-19 11:25,-1.6044,-0.9927,0.6117
2018-04-19 11:26,-1.4315,-0.7399,0.6916
2018-04-19 11:27,-1.2637,-0.5923,0.6713
2018-04-19 11:28,-1.1509,-0.6997,0.4511
2018-04-19 11:29,-1.0659,-0.726,0.3399
2018-04-19 11:30,-0.9776,-0.6243,0.3533
2018-04-19 11:31,-0.8975,-0.5774,0.3202
2018-04-19 11:32,-0.8198,-0.5089,0.3109
2018-04-19 11:33,-0.7615,-0.528,0.2334
2018-04-19 11:34,-0.7061,-0.4847,0.2214
2018-04-19 11:35,-0.6498,-0.4246,0.2252
2018-04-19 11:36,-0.5853,-0.3271,0.2581
2018-04-19 11:37,-0.5314,-0.3159,0.2155
2018-04-19 11:38,-0.4821,-0.2849,0.1972
2018-04-19 11:39,-0.4292,-0.2175,0.2117
2018-04-19 11:40,-0.3899,-0.2328,0.1571
2018-04-19 11:41,-0.3614,-0.2473,0.1141
2018-04-19 11:42,-0.3497,-0.3029,0.0468
2018-04-19 11:43,-0.331,-0.2561,0.0749
2018-04-19 11:44,-0.3186,-0.2691,0.0495
2018-04-19 11:45,-0.3002,-0.2268,0.0734
2018-04-19 11:46,-0.2786,-0.1919,0.0867
2018-04-19 11:47,-0.259,-0.1807,0.0783
2018-04-19 11:48,-0.2394,-0.1611,0.0783
2018-04-19 11:49,-0.2359,-0.2221,0.0139
2018-04-19 11:50,-0.2252,-0.1823,0.0429
2018-04-19 11:51,-0.208,-0.1392,0.0688
2018-04-19 11:52,-0.195,-0.1429,0.0521
2018-04-19 11:53,-0.2073,-0.2566,-0.0493
2018-04-19 11:54,-0.2158,-0.2495,-0.0337
2018-04-19 11:55,-0.2331,-0.3026,-0.0695
2018-04-19 11:56,-0.231,-0.2226,0.0084
2018-04-19 11:57,-0.1987,-0.0696,0.1292
2018-04-19 11:58,-0.1293,0.1484,0.2777
2018-04-19 11:59,-0.0692,0.1711,0.2403
2018-04-19 12:00,-0.0304,0.1251,0.1555
2018-04-19 12:01,-0.0136,0.0534,0.067
2018-04-19 12:02,-0.0254,-0.0728,-0.0474
2018-04-19 12:03,-0.0185,0.0094,0.0279
2018-04-19 12:04,0.0212,0.1798,0.1586
2018-04-19 12:05,0.0998,0.4142,0.3144
2018-04-19 12:06,0.1952,0.5767,0.3816
2018-04-19 12:07,0.2647,0.5427,0.278
2018-04-19 12:08,0.3224,0.5534,0.231
2018-04-19 12:09,0.3767,0.5937,0.2171
2018-04-19 12:10,0.4602,0.7941,0.3339
2018-04-19 12:11,0.5481,0.8997,0.3516
2018-04-19 12:12,0.656,1.0879,0.4319
2018-04-19 12:13,0.7737,1.2445,0.4707
2018-04-19 12:14,0.8819,1.3147,0.4328
2018-04-19 12:15,0.9722,1.3331,0.361
2018-04-19 12:16,1.0637,1.4298,0.3661
2018-04-19 12:17,1.1312,1.4014,0.2702
2018-04-19 12:18,1.184,1.3951,0.2111
2018-04-19 12:19,1.2085,1.3065,0.098
2018-04-19 12:20,1.2045,1.1887,-0.0159
2018-04-19 12:21,1.1926,1.145,-0.0476
2018-04-19 12:22,1.1848,1.1532,-0.0315
2018-04-19 12:23,1.1742,1.1318,-0.0424
2018-04-19 12:24,1.1599,1.1028,-0.0571
2018-04-19 12:25,1.1323,1.0221,-0.1102
2018-04-19 12:26,1.0836,0.8886,-0.195
2018-04-19 12:27,1.0229,0.7799,-0.243
2018-04-19 12:28,0.9472,0.6443,-0.3028
2018-04-19 12:29,0.8458,0.4402,-0.4055
2018-04-19 12:30,0.7171,0.2023,-0.5148
2018-04-19 12:31,0.59,0.0818,-0.5082
2018-04-19 12:32,0.4662,-0.0291,-0.4953
2018-04-19 12:33,0.3513,-0.1085,-0.4597
2018-04-19 12:34,0.2255,-0.2776,-0.5031
2018-04-19 12:35,0.1218,-0.2928,-0.4146
2018-04-19 12:36,0.0392,-0.2914,-0.3306
2018-04-19 12:37,-0.0529,-0.4212,-0.3683
2018-04-19 12:38,-0.1301,-0.4389,-0.3088
2018-04-19 12:39,-0.172,-0.3396,-0.1677
2018-04-19 12:40,-0.1752,-0.1882,-0.013
2018-04-19 12:41,-0.1794,-0.1963,-0.0169
2018-04-19 12:42,-0.1716,-0.1402,0.0314
2018-04-19 12:43,-0.1583,-0.1049,0.0533
2018-04-19 12:44,-0.1465,-0.0993,0.0472
2018-04-19 12:45,-0.1204,-0.0159,0.1044
2018-04-19 12:46,-0.0853,0.0551,0.1404
2018-04-19 12:47,-0.0558,0.0619,0.1177
2018-04-19 12:48,-0.0095,0.1758,0.1853
2018-04-19 12:49,0.0681,0.3783,0.3102
2018-04-19 12:50,0.1575,0.5155,0.3579
2018-04-19 12:51,0.2492,0.6159,0.3667
2018-04-19 12:52,0.3491,0.7486,0.3995
2018-04-19 12:53,0.4374,0.7906,0.3532
2018-04-19 12:54,0.5047,0.7737,0.2691
2018-04-19 12:55,0.5628,0.7956,0.2328
2018-04-19 12:56,0.6051,0.7742,0.1691
2018-04-19 12:57,0.6313,0.7358,0.1046
2018-04-19 12:58,0.6549,0.7496,0.0947
2018-04-19 12:59,0.6594,0.6773,0.0179
2018-04-19 13:00,0.6315,0.5196,-0.1118
2018-04-19 13:01,0.5811,0.3797,-0.2014
2018-04-19 13:02,0.5127,0.2391,-0.2736
2018-04-19 13:03,0.4482,0.19,-0.2581
2018-04-19 13:04,0.3574,-0.0058,-0.3631
2018-04-19 13:05,0.2699,-0.0801,-0.35
2018-04-19 13:06,0.2006,-0.0768,-0.2774
2018-04-19 13:07,0.1317,-0.1436,-0.2753
2018-04-19 13:08,0.0587,-0.2333,-0.292
2018-04-19 13:09,-0.0141,-0.3053,-0.2913
2018-04-19 13:10,-0.0766,-0.3268,-0.2502
2018-04-19 13:11,-0.1358,-0.3723,-0.2365
2018-04-19 13:12,-0.1905,-0.4096,-0.2191
2018-04-19 13:13,-0.246,-0.4677,-0.2217
2018-04-19 13:14,-0.3061,-0.5469,-0.2407
2018-04-19 13:15,-0.361,-0.5803,-0.2193
2018-04-19 13:16,-0.3917,-0.5146,-0.1229
2018-04-19 13:17,-0.3965,-0.4158,-0.0193
2018-04-19 13:18,-0.3937,-0.3823,0.0114
2018-04-19 13:19,-0.3832,-0.3413,0.0419
2018-04-19 13:20,-0.3572,-0.2531,0.1041
2018-04-19 13:21,-0.3249,-0.1956,0.1293
2018-04-19 13:22,-0.2866,-0.1334,0.1532
2018-04-19 13:23,-0.2471,-0.0891,0.158
2018-04-19 13:24,-0.1858,0.0595,0.2452
2018-04-19 13:25,-0.1359,0.0635,0.1994
2018-04-19 13:26,-0.096,0.0636,0.1596
2018-04-19 13:27,-0.0788,-0.0097,0.069
2018-04-19 13:28,-0.0873,-0.1217,-0.0343
2018-04-19 13:29,-0.1243,-0.2722,-0.1479
2018-04-19 13:30,-0.1808,-0.407,-0.2261
2018-04-19 13:31,-0.237,-0.4617,-0.2247
2018-04-19 13:32,-0.265,-0.3772,-0.1122
2018-04-19 13:33,-0.2963,-0.4212,-0.1249
2018-04-19 13:34,-0.3401,-0.5155,-0.1754
2018-04-19 13:35,-0.4141,-0.7099,-0.2958
2018-04-19 13:36,-0.4992,-0.8397,-0.3405
2018-04-19 13:37,-0.5722,-0.864,-0.2918
2018-04-19 13:38,-0.6496,-0.9595,-0.3098
2018-04-19 13:39,-0.7052,-0.9276,-0.2224
2018-04-19 13:40,-0.7203,-0.7804,-0.0602
2018-04-19 13:41,-0.7193,-0.7154,0.0039
2018-04-19 13:42,-0.7039,-0.6421,0.0617
2018-04-19 13:43,-0.6844,-0.6065,0.0778
2018-04-19 13:44,-0.6569,-0.547,0.1099
2018-04-19 13:45,-0.6087,-0.4156,0.1931
2018-04-19 13:46,-0.5547,-0.339,0.2157
2018-04-19 13:47,-0.5059,-0.3106,0.1953
2018-04-19 13:48,-0.4505,-0.2288,0.2217
2018-04-19 13:49,-0.4167,-0.2816,0.1351
2018-04-19 13:50,-0.3998,-0.3324,0.0674
2018-04-19 13:51,-0.3794,-0.2975,0.0819
2018-04-19 13:52,-0.3487,-0.2261,0.1226
2018-04-19 13:53,-0.3312,-0.2613,0.07
2018-04-19 13:54,-0.3116,-0.2332,0.0784
2018-04-19 13:55,-0.2826,-0.1667,0.116
2018-04-19 13:56,-0.2689,-0.214,0.0549
2018-04-19 13:57,-0.2713,-0.2811,-0.0097
2018-04-19 13:58,-0.311,-0.4696,-0.1586
2018-04-19 13:59,-0.3633,-0.5726,-0.2093
2018-04-19 14:00,-0.4101,-0.5971,-0.187
2018-04-19 14:01,-0.4389,-0.5544,-0.1154
2018-04-19 14:02,-0.4569,-0.529,-0.072
2018-04-19 14:03,-0.4751,-0.5478,-0.0727
2018-04-19 14:04,-0.4941,-0.5698,-0.0757
2018-04-19 14:05,-0.5094,-0.5708,-0.0614
2018-04-19 14:06,-0.5136,-0.5301,-0.0166
2018-04-19 14:07,-0.4962,-0.4268,0.0694
2018-04-19 14:08,-0.4443,-0.2366,0.2077
2018-04-19 14:09,-0.3727,-0.0865,0.2862
2018-04-19 14:10,-0.293,0.0258,0.3188
2018-04-19 14:11,-0.1957,0.1937,0.3894
2018-04-19 14:12,-0.0905,0.33,0.4205
2018-04-19 14:13,0.0176,0.4502,0.4326
2018-04-19 14:14,0.1129,0.494,0.3811
2018-04-19 14:15,0.1846,0.4716,0.287
2018-04-19 14:16,0.2381,0.4519,0.2138
2018-04-19 14:17,0.2755,0.4254,0.1498
2018-04-19 14:18,0.2993,0.3945,0.0951
2018-04-19 14:19,0.3097,0.3512,0.0415
2018-04-19 14:20,0.2872,0.1971,-0.0901
2018-04-19 14:21,0.2495,0.0988,-0.1507
2018-04-19 14:22,0.1694,-0.1509,-0.3203
2018-04-19 14:23,0.0717,-0.3192,-0.3909
2018-04-19 14:24,-0.0707,-0.6401,-0.5695
2018-04-19 14:25,-0.213,-0.7825,-0.5695
2018-04-19 14:26,-0.3556,-0.9259,-0.5703
2018-04-19 14:27,-0.4874,-1.0149,-0.5274
2018-04-19 14:28,-0.6143,-1.1217,-0.5074
2018-04-19 14:29,-0.7226,-1.1559,-0.4333
2018-04-19 14:30,-0.7948,-1.0837,-0.2888
2018-04-19 14:31,-0.8471,-1.0559,-0.2089
2018-04-19 14:32,-0.8822,-1.0227,-0.1406
2018-04-19 14:33,-0.8829,-0.8857,-0.0028
2018-04-19 14:34,-0.8647,-0.792,0.0727
2018-04-19 14:35,-0.8307,-0.6944,0.1362
2018-04-19 14:36,-0.7988,-0.6715,0.1273
2018-04-19 14:37,-0.7727,-0.6683,0.1045
2018-04-19 14:38,-0.7557,-0.6876,0.0681
2018-04-19 14:39,-0.7468,-0.7113,0.0355
2018-04-19 14:40,-0.7275,-0.6503,0.0772
2018-04-19 14:41,-0.6982,-0.5808,0.1174
2018-04-19 14:42,-0.6459,-0.4367,0.2091
2018-04-19 14:43,-0.5738,-0.2853,0.2885
2018-04-19 14:44,-0.4875,-0.1423,0.3451
2018-04-19 14:45,-0.4016,-0.0582,0.3434
2018-04-19 14:46,-0.3143,0.0352,0.3495
2018-04-19 14:47,-0.2437,0.0384,0.2821
2018-04-19 14:48,-0.2172,-0.111,0.1061
2018-04-19 14:49,-0.2137,-0.1998,0.0139
2018-04-19 14:50,-0.2209,-0.2497,-0.0288
2018-04-19 14:51,-0.2492,-0.3623,-0.1131
2018-04-19 14:52,-0.2917,-0.4616,-0.1699
2018-04-19 14:53,-0.3341,-0.5038,-0.1697
2018-04-19 14:54,-0.378,-0.5534,-0.1754
2018-04-19 14:55,-0.4155,-0.5657,-0.1502
2018-04-19 14:56,-0.4344,-0.5103,-0.0758
2018-04-19 14:57,-0.4251,-0.3876,0.0375
2018-04-19 14:58,-0.3874,-0.2367,0.1507
2018-04-19 14:59,-0.3411,-0.1558,0.1853
2018-04-19 15:00,-0.2954,-0.1129,0.1825
2018-04-19 15:01,-0.2497,-0.0668,0.1829
2018-04-19 15:02,-0.2056,-0.0292,0.1764
2018-04-19 15:03,-0.1489,0.078,0.2269
2018-04-19 15:04,-0.0833,0.179,0.2623
2018-04-19 15:05,-0.019,0.2382,0.2572
2018-04-19 15:06,0.0343,0.2476,0.2132
2018-04-19 15:07,0.1002,0.3637,0.2635
2018-04-19 15:08,0.1636,0.4171,0.2535
2018-04-19 15:09,0.2168,0.4299,0.2131
2018-04-19 15:10,0.2737,0.5012,0.2275
2018-04-19 15:11,0.3278,0.5443,0.2165
2018-04-19 15:12,0.3756,0.5665,0.1909
2018-04-19 15:13,0.4353,0.6743,0.239
2018-04-19 15:14,0.5062,0.7898,0.2836
2018-04-19 15:15,0.5847,0.8985,0.3138
2018-04-19 15:16,0.6538,0.9303,0.2765
2018-04-19 15:17,0.6979,0.8744,0.1765
2018-04-19 15:18,0.7272,0.8442,0.117
2018-04-19 15:19,0.7588,0.8855,0.1266
2018-04-19 15:20,0.8184,1.0569,0.2385
2018-04-19 15:21,0.9051,1.2518,0.3467
2018-04-19 15:22,0.9964,1.3615,0.3651
2018-04-19 15:23,1.0605,1.3171,0.2565
2018-04-19 15:24,1.1012,1.2637,0.1626
2018-04-19 15:25,1.1231,1.2107,0.0876
2018-04-19 15:26,1.1227,1.1214,-0.0014
2018-04-19 15:27,1.1096,1.057,-0.0526
2018-04-19 15:28,1.0844,0.9838,-0.1006
2018-04-19 15:29,1.0588,0.9563,-0.1025
2018-04-19 15:30,1.0154,0.8416,-0.1737
2018-04-19 15:31,0.9551,0.7139,-0.2412
2018-04-19 15:32,0.896,0.6595,-0.2365
2018-04-19 15:33,0.8332,0.5823,-0.2509
2018-04-19 15:34,0.7646,0.49,-0.2746
2018-04-19 15:35,0.7417,0.6502,-0.0915
2018-04-19 15:36,0.7718,0.8921,0.1204
2018-04-19 15:37,0.8474,1.1496,0.3023
2018-04-19 15:38,0.9575,1.398,0.4405
2018-04-19 15:39,1.075,1.5448,0.4698
2018-04-19 15:40,1.2015,1.7075,0.506
2018-04-19 15:41,1.3042,1.7151,0.4109
2018-04-19 15:42,1.3952,1.7594,0.3642
2018-04-19 15:43,1.4628,1.733,0.2702
2018-04-19 15:44,1.4923,1.6103,0.118
2018-04-19 15:45,1.5,1.5309,0.0309
2018-04-19 15:46,1.4864,1.4321,-0.0543
2018-04-19 15:47,1.4653,1.3807,-0.0846
2018-04-19 15:48,1.4442,1.3598,-0.0844
2018-04-19 15:49,1.4216,1.3311,-0.0905
2018-04-19 15:50,1.431,1.4689,0.0379
2018-04-19 15:51,1.4283,1.4174,-0.0109
2018-04-19 15:52,1.4128,1.3505,-0.0622
2018-04-19 15:53,1.3671,1.1846,-0.1825
2018-04-19 15:54,1.3054,1.0587,-0.2467
2018-04-19 15:55,1.2085,0.8209,-0.3876
2018-04-19 15:56,1.075,0.5409,-0.5341
2018-04-19 15:57,0.9156,0.2778,-0.6377
2018-04-19 15:58,0.7498,0.0869,-0.6629
2018-04-19 15:59,0.5988,-0.0054,-0.6042
2018-04-19 16:00,0.463,-0.0801,-0.5431
2018-04-20 09:30,0.408,0.1878,-0.2202
2018-04-20 09:31,0.3708,0.2221,-0.1487
2018-04-20 09:32,0.3118,0.076,-0.2358
2018-04-20 09:33,0.185,-0.3224,-0.5074
2018-04-20 09:34,0.0352,-0.5639,-0.5991
2018-04-20 09:35,-0.2163,-1.2222,-1.0059
2018-04-20 09:36,-0.5387,-1.8284,-1.2897
2018-04-20 09:37,-0.8919,-2.3049,-1.413
2018-04-20 09:38,-1.1841,-2.3529,-1.1687
2018-04-20 09:39,-1.4585,-2.5558,-1.0974
2018-04-20 09:40,-1.7061,-2.6965,-0.9904
2018-04-20 09:41,-1.8857,-2.6041,-0.7184
2018-04-20 09:42,-1.9512,-2.2132,-0.262
2018-04-20 09:43,-1.9654,-2.0225,-0.057
2018-04-20 09:44,-2.0053,-2.1646,-0.1594
2018-04-20 09:45,-2.0855,-2.4062,-0.3208
2018-04-20 09:46,-2.1433,-2.3747,-0.2314
2018-04-20 09:47,-2.182,-2.3368,-0.1548
2018-04-20 09:48,-2.1626,-2.0851,0.0775
2018-04-20 09:49,-2.1066,-1.8825,0.2241
2018-04-20 09:50,-2.0182,-1.6648,0.3535
2018-04-20 09:51,-1.9151,-1.5023,0.4127
2018-04-20 09:52,-1.8507,-1.5933,0.2574
2018-04-20 09:53,-1.8003,-1.5986,0.2017
2018-04-20 09:54,-1.7486,-1.542,0.2066
2018-04-20 09:55,-1.6845,-1.4281,0.2564
2018-04-20 09:56,-1.6151,-1.3373,0.2778
2018-04-20 09:57,-1.5297,-1.1883,0.3414
2018-04-20 09:58,-1.4257,-1.0097,0.416
2018-04-20 09:59,-1.2744,-0.6693,0.6052
2018-04-20 10:00,-1.0975,-0.39,0.7076
2018-04-20 10:01,-0.9087,-0.1533,0.7554
2018-04-20 10:02,-0.7048,0.1106,0.8154
2018-04-20 10:03,-0.51,0.2691,0.7791
2018-04-20 10:04,-0.3634,0.2233,0.5866
2018-04-20 10:05,-0.2618,0.1446,0.4063
2018-04-20 10:06,-0.1895,0.0999,0.2894
2018-04-20 10:07,-0.1174,0.1708,0.2882
2018-04-20 10:08,-0.0384,0.2778,0.3162
2018-04-20 10:09,0.0352,0.3296,0.2944
2018-04-20 10:10,0.0922,0.3202,0.228
2018-04-20 10:11,0.1372,0.3169,0.1797
2018-04-20 10:12,0.1936,0.4196,0.2259
2018-04-20 10:13,0.2476,0.4633,0.2157
2018-04-20 10:14,0.2852,0.4357,0.1505
2018-04-20 10:15,0.2983,0.3508,0.0525
2018-04-20 10:16,0.3074,0.3438,0.0364
2018-04-20 10:17,0.3208,0.3746,0.0538
2018-04-20 10:18,0.3311,0.3722,0.041
2018-04-20 10:19,0.3485,0.4178,0.0694
2018-04-20 10:20,0.3839,0.5255,0.1416
2018-04-20 10:21,0.4393,0.661,0.2217
2018-04-20 10:22,0.504,0.763,0.259
2018-04-20 10:23,0.5825,0.8966,0.314
2018-04-20 10:24,0.6511,0.9255,0.2744
2018-04-20 10:25,0.7199,0.9947,0.2749
2018-04-20 10:26,0.7832,1.0364,0.2532
2018-04-20 10:27,0.8422,1.0784,0.2362
2018-04-20 10:28,0.9007,1.1345,0.2338
2018-04-20 10:29,0.9685,1.2397,0.2712
2018-04-20 10:30,1.0493,1.3726,0.3233
2018-04-20 10:31,1.1041,1.3236,0.2194
2018-04-20 10:32,1.1484,1.3254,0.177
2018-04-20 10:33,1.1889,1.3509,0.162
2018-04-20 10:34,1.2212,1.3506,0.1294
2018-04-20 10:35,1.2258,1.2441,0.0183
2018-04-20 10:36,1.2057,1.1253,-0.0804
2018-04-20 10:37,1.1446,0.9002,-0.2444
2018-04-20 10:38,1.0744,0.7933,-0.281
2018-04-20 10:39,1.017,0.7875,-0.2295
2018-04-20 10:40,0.9757,0.8107,-0.165
2018-04-20 10:41,0.9325,0.7597,-0.1728
2018-04-20 10:42,0.8801,0.6702,-0.2098
2018-04-20 10:43,0.8204,0.5815,-0.2388
2018-04-20 10:44,0.7229,0.3331,-0.3898
2018-04-20 10:45,0.6227,0.2221,-0.4007
2018-04-20 10:46,0.5219,0.1186,-0.4033
2018-04-20 10:47,0.4171,-0.0022,-0.4193
2018-04-20 10:48,0.3166,-0.0856,-0.4021
2018-04-20 10:49,0.2182,-0.1751,-0.3933
2018-04-20 10:50,0.0895,-0.4255,-0.515
2018-04-20 10:51,-0.1102,-0.9088,-0.7986
2018-04-20 10:52,-0.323,-1.1742,-0.8512
2018-04-20 10:53,-0.5423,-1.4194,-0.8772
2018-04-20 10:54,-0.7552,-1.6069,-0.8517
2018-04-20 10:55,-0.931,-1.6342,-0.7032
2018-04-20 10:56,-1.0797,-1.6745,-0.5948
2018-04-20 10:57,-1.1881,-1.6215,-0.4335
2018-04-20 10:58,-1.2648,-1.5719,-0.3071
2018-04-20 10:59,-1.294,-1.4109,-0.1169
2018-04-20 11:00,-1.2836,-1.2421,0.0416
2018-04-20 11:01,-1.2559,-1.1451,0.1108
2018-04-20 11:02,-1.2157,-1.0546,0.1611
2018-04-20 11:03,-1.1774,-1.0242,0.1532
2018-04-20 11:04,-1.1617,-1.0992,0.0625
2018-04-20 11:05,-1.141,-1.0581,0.0829
2018-04-20 11:06,-1.0928,-0.8997,0.193
2018-04-20 11:07,-1.0415,-0.8364,0.2051
2018-04-20 11:08,-0.9714,-0.6911,0.2803
2018-04-20 11:09,-0.9059,-0.6437,0.2622
2018-04-20 11:10,-0.8632,-0.6923,0.1709
2018-04-20 11:11,-0.8649,-0.8718,-0.0069
2018-04-20 11:12,-0.9101,-1.091,-0.1809
2018-04-20 11:13,-0.9778,-1.2488,-0.2709
2018-04-20 11:14,-1.0492,-1.3346,-0.2854
2018-04-20 11:15,-1.1142,-1.3743,-0.2601
2018-04-20 11:16,-1.1549,-1.3179,-0.1629
2018-04-20 11:17,-1.1859,-1.3098,-0.1239
2018-04-20 11:18,-1.1957,-1.235,-0.0393
2018-04-20 11:19,-1.2087,-1.2605,-0.0518
2018-04-20 11:20,-1.2082,-1.2063,0.0019
2018-04-20 11:21,-1.1799,-1.0667,0.1132
2018-04-20 11:22,-1.1483,-1.022,0.1263
2018-04-20 11:23,-1.1187,-1.0002,0.1185
2018-04-20 11:24,-1.092,-0.9853,0.1067
2018-04-20 11:25,-1.0902,-1.0828,0.0074
2018-04-20 11:26,-1.1031,-1.1549,-0.0518
2018-04-20 11:27,-1.1381,-1.278,-0.1399
2018-04-20 11:28,-1.1911,-1.4029,-0.2119
2018-04-20 11:29,-1.2654,-1.563,-0.2975
2018-04-20 11:30,-1.3524,-1.7001,-0.3477
2018-04-20 11:31,-1.4127,-1.6541,-0.2414
2018-04-20 11:32,-1.4477,-1.5877,-0.14
2018-04-20 11:33,-1.4528,-1.4733,-0.0205
2018-04-20 11:34,-1.443,-1.4036,0.0394
2018-04-20 11:35,-1.4101,-1.2787,0.1314
2018-04-20 11:36,-1.347,-1.0945,0.2525
2018-04-20 11:37,-1.2826,-1.0251,0.2576
2018-04-20 11:38,-1.2237,-0.9881,0.2356
2018-04-20 11:39,-1.1938,-1.0743,0.1195
2018-04-20 11:40,-1.178,-1.1148,0.0632
2018-04-20 11:41,-1.1639,-1.1072,0.0567
2018-04-20 11:42,-1.1269,-0.9789,0.148
2018-04-20 11:43,-1.0767,-0.876,0.2007
2018-04-20 11:44,-1.0359,-0.873,0.163
2018-04-20 11:45,-1.0135,-0.9238,0.0897
2018-04-20 11:46,-1.0086,-0.9891,0.0196
2018-04-20 11:47,-1.0235,-1.0831,-0.0596
2018-04-20 11:48,-1.0389,-1.1006,-0.0617
2018-04-20 11:49,-1.0757,-1.2227,-0.147
2018-04-20 11:50,-1.1346,-1.3702,-0.2356
