date,MACD_Signal,MACD,MACD_Hist
2018-04-23 10:50,0.0468,0.3007,0.254
2018-04-23 10:51,0.1053,0.3395,0.2342
2018-04-23 10:52,0.1634,0.3957,0.2323
2018-04-23 10:53,0.2285,0.4889,0.2604
2018-04-23 10:54,0.2834,0.503,0.2196
2018-04-23 10:55,0.3299,0.516,0.1861
2018-04-23 10:56,0.3664,0.5123,0.1459
2018-04-23 10:57,0.3972,0.5205,0.1232
2018-04-23 10:58,0.4229,0.5256,0.1027
2018-04-23 10:59,0.4422,0.5196,0.0774
2018-04-23 11:00,0.4516,0.4894,0.0377
2018-04-23 11:01,0.4463,0.4251,-0.0213
2018-04-23 11:02,0.4294,0.3615,-0.0679
2018-04-23 11:03,0.4103,0.3339,-0.0764
2018-04-23 11:04,0.3921,0.3196,-0.0725
2018-04-23 11:05,0.3849,0.3558,-0.029
2018-04-23 11:06,0.3913,0.4169,0.0256
2018-04-23 11:07,0.4075,0.4725,0.065
2018-04-23 11:08,0.4224,0.4818,0.0594
2018-04-23 11:09,0.4318,0.4695,0.0377
2018-04-23 11:10,0.4362,0.4539,0.0177
2018-04-23 11:11,0.4339,0.4244,-0.0094
2018-04-23 11:12,0.4296,0.4125,-0.0171
2018-04-23 11:13,0.4172,0.3674,-0.0497
2018-04-23 11:14,0.4066,0.3645,-0.0421
2018-04-23 11:15,0.3926,0.3366,-0.056
2018-04-23 11:16,0.3722,0.2905,-0.0817
2018-04-23 11:17,0.3466,0.2443,-0.1023
2018-04-23 11:18,0.3196,0.2117,-0.1079
2018-04-23 11:19,0.2921,0.1821,-0.11
2018-04-23 11:20,0.2678,0.1706,-0.0972
2018-04-23 11:21,0.238,0.1188,-0.1192
2018-04-23 11:22,0.2005,0.0505,-0.15
2018-04-23 11:23,0.1635,0.0156,-0.1479
2018-04-23 11:24,0.1273,-0.0177,-0.145
2018-04-23 11:25,0.0934,-0.0422,-0.1356
2018-04-23 11:26,0.0656,-0.0454,-0.111
2018-04-23 11:27,0.0409,-0.0582,-0.0991
2018-04-23 11:28,0.0119,-0.1039,-0.1158
2018-04-23 11:29,-0.0102,-0.0985,-0.0883
2018-04-23 11:30,-0.0245,-0.082,-0.0575
2018-04-23 11:31,-0.0232,-0.0179,0.0053
2018-04-23 11:32,-0.0173,0.0063,0.0236
2018-04-23 11:33,-0.0087,0.0259,0.0346
2018-04-23 11:34,0.0077,0.0731,0.0654
2018-04-23 11:35,0.0321,0.1295,0.0975
2018-04-23 11:36,0.0688,0.2156,0.1468
2018-04-23 11:37,0.1098,0.2738,0.164
2018-04-23 11:38,0.1633,0.3773,0.214
2018-04-23 11:39,0.2198,0.4461,0.2262
2018-04-23 11:40,0.2697,0.469,0.1993
2018-04-23 11:41,0.3137,0.4899,0.1762
2018-04-23 11:42,0.3481,0.4856,0.1375
2018-04-23 11:43,0.3757,0.4862,0.1105
2018-04-23 11:44,0.4005,0.4996,0.0991
2018-04-23 11:45,0.4158,0.4772,0.0614
2018-04-23 11:46,0.427,0.4718,0.0448
2018-04-23 11:47,0.4404,0.4941,0.0536
2018-04-23 11:48,0.4562,0.5191,0.0629
2018-04-23 11:49,0.4604,0.4773,0.0169
2018-04-23 11:50,0.4518,0.4173,-0.0344
2018-04-23 11:51,0.4384,0.385,-0.0534
2018-04-23 11:52,0.429,0.3914,-0.0376
2018-04-23 11:53,0.4176,0.3718,-0.0458
2018-04-23 11:54,0.4127,0.3929,-0.0198
2018-04-23 11:55,0.4064,0.3812,-0.0251
2018-04-23 11:56,0.3975,0.3619,-0.0355
2018-04-23 11:57,0.3877,0.3487,-0.039
2018-04-23 11:58,0.3703,0.3004,-0.0698
2018-04-23 11:59,0.35,0.2688,-0.0812
2018-04-23 12:00,0.3312,0.2559,-0.0752
2018-04-23 12:01,0.3118,0.2343,-0.0775
2018-04-23 12:02,0.2887,0.1963,-0.0924
2018-04-23 12:03,0.2621,0.1556,-0.1065
2018-04-23 12:04,0.2302,0.1027,-0.1275
2018-04-23 12:05,0.1922,0.0404,-0.1518
2018-04-23 12:06,0.156,0.011,-0.145
2018-04-23 12:07,0.1196,-0.0261,-0.1457
2018-04-23 12:08,0.0876,-0.0405,-0.1281
2018-04-23 12:09,0.0547,-0.0766,-0.1313
2018-04-23 12:10,0.0241,-0.0985,-0.1226
2018-04-23 12:11,-0.006,-0.1264,-0.1204
2018-04-23 12:12,-0.0338,-0.1449,-0.1111
2018-04-23 12:13,-0.0599,-0.1645,-0.1046
2018-04-23 12:14,-0.0905,-0.2131,-0.1225
2018-04-23 12:15,-0.1247,-0.2615,-0.1367
2018-04-23 12:16,-0.1549,-0.2757,-0.1208
2018-04-23 12:17,-0.1824,-0.2924,-0.11
2018-04-23 12:18,-0.2118,-0.3294,-0.1175
2018-04-23 12:19,-0.2399,-0.3521,-0.1123
2018-04-23 12:20,-0.2696,-0.3883,-0.1187
2018-04-23 12:21,-0.3029,-0.4361,-0.1333
2018-04-23 12:22,-0.3328,-0.4527,-0.1199
2018-04-23 12:23,-0.3601,-0.4693,-0.1092
2018-04-23 12:24,-0.3822,-0.4706,-0.0883
2018-04-23 12:25,-0.4075,-0.5085,-0.101
2018-04-23 12:26,-0.4277,-0.5084,-0.0808
2018-04-23 12:27,-0.4423,-0.5008,-0.0585
2018-04-23 12:28,-0.4481,-0.4714,-0.0233
2018-04-23 12:29,-0.4483,-0.449,-0.0007
2018-04-23 12:30,-0.4424,-0.4191,0.0234
2018-04-23 12:31,-0.4297,-0.379,0.0508
2018-04-23 12:32,-0.4116,-0.339,0.0726
2018-04-23 12:33,-0.3918,-0.3128,0.079
2018-04-23 12:34,-0.3741,-0.3031,0.071
2018-04-23 12:35,-0.3575,-0.2912,0.0663
2018-04-23 12:36,-0.3469,-0.3045,0.0424
2018-04-23 12:37,-0.3377,-0.3007,0.037
2018-04-23 12:38,-0.3297,-0.2981,0.0317
2018-04-23 12:39,-0.3185,-0.2737,0.0449
2018-04-23 12:40,-0.3032,-0.2418,0.0613
2018-04-23 12:41,-0.286,-0.2174,0.0687
2018-04-23 12:42,-0.2737,-0.2244,0.0493
2018-04-23 12:43,-0.2649,-0.2298,0.0351
2018-04-23 12:44,-0.2577,-0.229,0.0288
2018-04-23 12:45,-0.2521,-0.2297,0.0224
2018-04-23 12:46,-0.2455,-0.2189,0.0266
2018-04-23 12:47,-0.2368,-0.2021,0.0347
2018-04-23 12:48,-0.2313,-0.2092,0.0221
2018-04-23 12:49,-0.2309,-0.2292,0.0017
2018-04-23 12:50,-0.2387,-0.2701,-0.0314
2018-04-23 12:51,-0.2446,-0.268,-0.0234
2018-04-23 12:52,-0.2381,-0.2122,0.0259
2018-04-23 12:53,-0.228,-0.1877,0.0403
2018-04-23 12:54,-0.2183,-0.1795,0.0388
2018-04-23 12:55,-0.2092,-0.1729,0.0363
2018-04-23 12:56,-0.2004,-0.1651,0.0353
2018-04-23 12:57,-0.1912,-0.1543,0.0369
2018-04-23 12:58,-0.1809,-0.1396,0.0412
2018-04-23 12:59,-0.1676,-0.1146,0.053
2018-04-23 13:00,-0.1563,-0.1109,0.0454
2018-04-23 13:01,-0.1416,-0.0831,0.0585
2018-04-23 13:02,-0.1297,-0.082,0.0477
2018-04-23 13:03,-0.1212,-0.0869,0.0342
2018-04-23 13:04,-0.1119,-0.0751,0.0369
2018-04-23 13:05,-0.0995,-0.0497,0.0498
2018-04-23 13:06,-0.0859,-0.0317,0.0542
2018-04-23 13:07,-0.0713,-0.0129,0.0585
2018-04-23 13:08,-0.0582,-0.0055,0.0526
2018-04-23 13:09,-0.0438,0.0138,0.0576
2018-04-23 13:10,-0.0294,0.0281,0.0575
2018-04-23 13:11,-0.0153,0.0413,0.0566
2018-04-23 13:12,-0.0002,0.06,0.0602
2018-04-23 13:13,0.012,0.0607,0.0487
2018-04-23 13:14,0.0189,0.0466,0.0277
2018-04-23 13:15,0.0255,0.0519,0.0264
2018-04-23 13:16,0.0295,0.0458,0.0162
2018-04-23 13:17,0.0306,0.0349,0.0043
2018-04-23 13:18,0.0228,-0.0086,-0.0314
2018-04-23 13:19,0.0104,-0.0392,-0.0495
2018-04-23 13:20,0.0013,-0.035,-0.0364
2018-04-23 13:21,-0.0042,-0.0263,-0.0221
2018-04-23 13:22,-0.0068,-0.017,-0.0102
2018-04-23 13:23,-0.0101,-0.0236,-0.0134
2018-04-23 13:24,-0.0126,-0.0225,-0.0099
2018-04-23 13:25,-0.0163,-0.0314,-0.015
2018-04-23 13:26,-0.0175,-0.0222,-0.0047
2018-04-23 13:27,-0.0165,-0.0125,0.004
2018-04-23 13:28,-0.0147,-0.0077,0.0071
2018-04-23 13:29,-0.0165,-0.0236,-0.0071
2018-04-23 13:30,-0.0225,-0.0463,-0.0238
2018-04-23 13:31,-0.0283,-0.0515,-0.0233
2018-04-23 13:32,-0.0287,-0.0304,-0.0017
2018-04-23 13:33,-0.0295,-0.0326,-0.0031
2018-04-23 13:34,-0.0366,-0.065,-0.0285
2018-04-23 13:35,-0.0501,-0.1041,-0.054
2018-04-23 13:36,-0.0666,-0.1327,-0.0661
2018-04-23 13:37,-0.0802,-0.1345,-0.0543
2018-04-23 13:38,-0.0958,-0.1582,-0.0625
2018-04-23 13:39,-0.1158,-0.1958,-0.08
2018-04-23 13:40,-0.1467,-0.2702,-0.1235
2018-04-23 13:41,-0.1841,-0.334,-0.1499
2018-04-23 13:42,-0.2218,-0.3723,-0.1505
2018-04-23 13:43,-0.2631,-0.4282,-0.1652
2018-04-23 13:44,-0.3036,-0.4657,-0.1621
2018-04-23 13:45,-0.3486,-0.5288,-0.1802
2018-04-23 13:46,-0.3882,-0.5466,-0.1584
2018-04-23 13:47,-0.4208,-0.5512,-0.1304
2018-04-23 13:48,-0.4532,-0.5829,-0.1296
2018-04-23 13:49,-0.4865,-0.6194,-0.1329
2018-04-23 13:50,-0.5231,-0.6696,-0.1465
2018-04-23 13:51,-0.557,-0.6926,-0.1356
2018-04-23 13:52,-0.5764,-0.654,-0.0776
2018-04-23 13:53,-0.5978,-0.6834,-0.0856
2018-04-23 13:54,-0.618,-0.699,-0.081
2018-04-23 13:55,-0.6376,-0.7156,-0.0781
2018-04-23 13:56,-0.6534,-0.7166,-0.0632
2018-04-23 13:57,-0.6614,-0.6935,-0.0321
2018-04-23 13:58,-0.6626,-0.6676,-0.0049
2018-04-23 13:59,-0.6517,-0.6081,0.0436
2018-04-23 14:00,-0.6296,-0.541,0.0886
2018-04-23 14:01,-0.6017,-0.4903,0.1114
2018-04-23 14:02,-0.5761,-0.4737,0.1024
2018-04-23 14:03,-0.5485,-0.4381,0.1104
2018-04-23 14:04,-0.5247,-0.4296,0.0952
2018-04-23 14:05,-0.5061,-0.4315,0.0745
2018-04-23 14:06,-0.5,-0.4758,0.0242
2018-04-23 14:07,-0.5033,-0.5165,-0.0132
2018-04-23 14:08,-0.5129,-0.5512,-0.0383
2018-04-23 14:09,-0.5283,-0.5897,-0.0614
2018-04-23 14:10,-0.55,-0.6371,-0.087
2018-04-23 14:11,-0.5659,-0.6294,-0.0635
2018-04-23 14:12,-0.5749,-0.6107,-0.0358
2018-04-23 14:13,-0.5777,-0.589,-0.0113
2018-04-23 14:14,-0.5816,-0.5973,-0.0157
2018-04-23 14:15,-0.5814,-0.5806,0.0008
2018-04-23 14:16,-0.5759,-0.5541,0.0219
2018-04-23 14:17,-0.5595,-0.4935,0.0659
2018-04-23 14:18,-0.5392,-0.458,0.0812
2018-04-23 14:19,-0.5128,-0.4074,0.1054
2018-04-23 14:20,-0.4754,-0.3256,0.1498
2018-04-23 14:21,-0.4371,-0.2841,0.153
2018-04-23 14:22,-0.4006,-0.2548,0.1459
2018-04-23 14:23,-0.3716,-0.2556,0.116
2018-04-23 14:24,-0.3505,-0.2657,0.0847
2018-04-23 14:25,-0.3444,-0.3201,0.0243
2018-04-23 14:26,-0.3414,-0.3295,0.0119
2018-04-23 14:27,-0.3426,-0.3475,-0.0049
2018-04-23 14:28,-0.3469,-0.364,-0.0171
2018-04-23 14:29,-0.3533,-0.379,-0.0256
2018-04-23 14:30,-0.3534,-0.3539,-0.0004
2018-04-23 14:31,-0.3421,-0.2967,0.0454
2018-04-23 14:32,-0.3245,-0.254,0.0704
2018-04-23 14:33,-0.303,-0.2174,0.0857
2018-04-23 14:34,-0.2806,-0.1909,0.0897
2018-04-23 14:35,-0.2593,-0.174,0.0853
2018-04-23 14:36,-0.2357,-0.1412,0.0944
2018-04-23 14:37,-0.2235,-0.1747,0.0487
2018-04-23 14:38,-0.2193,-0.2028,0.0165
2018-04-23 14:39,-0.2168,-0.2066,0.0102
2018-04-23 14:40,-0.2112,-0.1889,0.0223
2018-04-23 14:41,-0.1988,-0.1493,0.0495
2018-04-23 14:42,-0.1775,-0.0923,0.0853
2018-04-23 14:43,-0.1505,-0.0425,0.108
2018-04-23 14:44,-0.1231,-0.0134,0.1097
2018-04-23 14:45,-0.1013,-0.0143,0.087
2018-04-23 14:46,-0.0836,-0.0125,0.071
2018-04-23 14:47,-0.075,-0.0405,0.0344
2018-04-23 14:48,-0.07,-0.05,0.02
2018-04-23 14:49,-0.067,-0.0553,0.0118
2018-04-23 14:50,-0.0611,-0.0372,0.0238
2018-04-23 14:51,-0.0535,-0.0235,0.0301
2018-04-23 14:52,-0.0436,-0.0036,0.0399
2018-04-23 14:53,-0.0401,-0.0263,0.0138
2018-04-23 14:54,-0.0469,-0.0742,-0.0272
2018-04-23 14:55,-0.0618,-0.1211,-0.0594
2018-04-23 14:56,-0.0802,-0.1538,-0.0736
2018-04-23 14:57,-0.1007,-0.1828,-0.0821
2018-04-23 14:58,-0.1126,-0.1604,-0.0477
2018-04-23 14:59,-0.1183,-0.1409,-0.0227
2018-04-23 15:00,-0.1179,-0.1166,0.0014
2018-04-23 15:01,-0.1113,-0.085,0.0264
2018-04-23 15:02,-0.0849,0.0209,0.1058
2018-04-23 15:03,-0.0502,0.0884,0.1386
2018-04-23 15:04,-0.0122,0.1401,0.1523
2018-04-23 15:05,0.0244,0.1705,0.1462
2018-04-23 15:06,0.0594,0.1996,0.1402
2018-04-23 15:07,0.0856,0.1906,0.1049
2018-04-23 15:08,0.1073,0.1939,0.0866
2018-04-23 15:09,0.1268,0.2049,0.078
2018-04-23 15:10,0.1392,0.1888,0.0496
2018-04-23 15:11,0.1486,0.1864,0.0377
2018-04-23 15:12,0.1548,0.1796,0.0247
2018-04-23 15:13,0.1631,0.1961,0.033
2018-04-23 15:14,0.175,0.2228,0.0478
2018-04-23 15:15,0.1824,0.2117,0.0293
2018-04-23 15:16,0.1781,0.1611,-0.017
2018-04-23 15:17,0.1681,0.1283,-0.0398
2018-04-23 15:18,0.1552,0.1032,-0.0519
2018-04-23 15:19,0.1485,0.1218,-0.0267
2018-04-23 15:20,0.1472,0.1422,-0.005
2018-04-23 15:21,0.1517,0.1695,0.0178
2018-04-23 15:22,0.1525,0.1557,0.0032
2018-04-23 15:23,0.15,0.1401,-0.0099
2018-04-23 15:24,0.1478,0.1389,-0.0089
2018-04-23 15:25,0.1436,0.1267,-0.0168
2018-04-23 15:26,0.1391,0.1214,-0.0178
2018-04-23 15:27,0.1341,0.1142,-0.02
2018-04-23 15:28,0.1308,0.1172,-0.0135
2018-04-23 15:29,0.1303,0.1282,-0.002
2018-04-23 15:30,0.1345,0.1514,0.0169
2018-04-23 15:31,0.1451,0.1877,0.0426
2018-04-23 15:32,0.161,0.2244,0.0634
2018-04-23 15:33,0.1771,0.2416,0.0645
2018-04-23 15:34,0.1859,0.221,0.0351
2018-04-23 15:35,0.1835,0.1741,-0.0094
2018-04-23 15:36,0.1726,0.1289,-0.0437
2018-04-23 15:37,0.1575,0.0973,-0.0603
2018-04-23 15:38,0.1289,0.0143,-0.1146
2018-04-23 15:39,0.0898,-0.0668,-0.1565
2018-04-23 15:40,0.0529,-0.0945,-0.1474
2018-04-23 15:41,0.0168,-0.1275,-0.1443
2018-04-23 15:42,-0.0184,-0.1594,-0.141
2018-04-23 15:43,-0.0517,-0.185,-0.1333
2018-04-23 15:44,-0.0839,-0.2126,-0.1287
2018-04-23 15:45,-0.1109,-0.219,-0.108
2018-04-23 15:46,-0.1309,-0.2111,-0.0801
2018-04-23 15:47,-0.1513,-0.2328,-0.0815
2018-04-23 15:48,-0.1657,-0.2233,-0.0576
2018-04-23 15:49,-0.1834,-0.254,-0.0706
2018-04-23 15:50,-0.2028,-0.2807,-0.0778
2018-04-23 15:51,-0.2165,-0.2713,-0.0548
2018-04-23 15:52,-0.2298,-0.2832,-0.0533
2018-04-23 15:53,-0.2318,-0.2398,-0.008
2018-04-23 15:54,-0.2249,-0.1973,0.0276
2018-04-23 15:55,-0.2166,-0.1831,0.0335
2018-04-23 15:56,-0.2008,-0.1376,0.0632
2018-04-23 15:57,-0.1821,-0.1076,0.0745
2018-04-23 15:58,-0.1578,-0.0605,0.0973
2018-04-23 15:59,-0.1339,-0.038,0.0958
2018-04-23 16:00,-0.1156,-0.0423,0.0732
2018-04-24 09:30,-0.0819,0.0529,0.1348
2018-04-24 09:31,-0.0396,0.1293,0.1689
2018-04-24 09:32,-0.0173,0.072,0.0893
2018-04-24 09:33,0.0099,0.1187,0.1088
2018-04-24 09:34,0.0373,0.147,0.1097
2018-04-24 09:35,0.0429,0.0653,0.0224
2018-04-24 09:36,0.0341,-0.0011,-0.0352
2018-04-24 09:37,0.0213,-0.0299,-0.0512
2018-04-24 09:38,0.0124,-0.0231,-0.0355
2018-04-24 09:39,0.0048,-0.0258,-0.0306
2018-04-24 09:40,-0.0008,-0.0233,-0.0224
2018-04-24 09:41,-0.0169,-0.0812,-0.0643
2018-04-24 09:42,-0.0426,-0.1456,-0.103
2018-04-24 09:43,-0.0676,-0.1674,-0.0998
2018-04-24 09:44,-0.0888,-0.1737,-0.0849
2018-04-24 09:45,-0.0943,-0.1163,-0.022
2018-04-24 09:46,-0.0743,0.0056,0.0799
2018-04-24 09:47,-0.0315,0.1396,0.1712
2018-04-24 09:48,0.028,0.2659,0.238
2018-04-24 09:49,0.0911,0.3439,0.2527
2018-04-24 09:50,0.1539,0.405,0.2511
2018-04-24 09:51,0.2058,0.4132,0.2074
2018-04-24 09:52,0.2387,0.3703,0.1316
2018-04-24 09:53,0.2579,0.3347,0.0768
2018-04-24 09:54,0.2617,0.2768,0.0151
2018-04-24 09:55,0.2521,0.2139,-0.0382
2018-04-24 09:56,0.2433,0.2083,-0.0351
2018-04-24 09:57,0.242,0.2368,-0.0053
2018-04-24 09:58,0.2478,0.2708,0.023
2018-04-24 09:59,0.2547,0.2823,0.0276
2018-04-24 10:00,0.2648,0.3051,0.0403
2018-04-24 10:01,0.2813,0.3472,0.066
2018-04-24 10:02,0.3204,0.4768,0.1564
2018-04-24 10:03,0.3667,0.5522,0.1855
2018-04-24 10:04,0.4155,0.6105,0.195
2018-04-24 10:05,0.4628,0.6524,0.1895
2018-04-24 10:06,0.4951,0.6239,0.1289
2018-04-24 10:07,0.5194,0.6168,0.0974
2018-04-24 10:08,0.5323,0.5839,0.0516
2018-04-24 10:09,0.5395,0.5683,0.0287
2018-04-24 10:10,0.5392,0.5379,-0.0013
2018-04-24 10:11,0.5386,0.5364,-0.0023
2018-04-24 10:12,0.537,0.5306,-0.0064
2018-04-24 10:13,0.5193,0.4483,-0.071
2018-04-24 10:14,0.4948,0.397,-0.0978
2018-04-24 10:15,0.463,0.3359,-0.1271
2018-04-24 10:16,0.4146,0.2208,-0.1937
2018-04-24 10:17,0.3524,0.1038,-0.2486
2018-04-24 10:18,0.2831,0.0058,-0.2773
2018-04-24 10:19,0.1971,-0.1469,-0.344
2018-04-24 10:20,0.1039,-0.2688,-0.3727
2018-04-24 10:21,0.0096,-0.3676,-0.3773
2018-04-24 10:22,-0.0893,-0.4848,-0.3955
2018-04-24 10:23,-0.1783,-0.5343,-0.356
2018-04-24 10:24,-0.257,-0.5718,-0.3148
2018-04-24 10:25,-0.3211,-0.5775,-0.2565
2018-04-24 10:26,-0.3663,-0.5472,-0.1809
2018-04-24 10:27,-0.412,-0.5945,-0.1825
2018-04-24 10:28,-0.4548,-0.626,-0.1712
2018-04-24 10:29,-0.4949,-0.6555,-0.1606
2018-04-24 10:30,-0.5371,-0.7058,-0.1687
2018-04-24 10:31,-0.5742,-0.7224,-0.1483
2018-04-24 10:32,-0.6001,-0.7041,-0.104
2018-04-24 10:33,-0.6113,-0.6557,-0.0444
2018-04-24 10:34,-0.6187,-0.6484,-0.0297
2018-04-24 10:35,-0.612,-0.5852,0.0268
2018-04-24 10:36,-0.5854,-0.4791,0.1063
2018-04-24 10:37,-0.5448,-0.3824,0.1624
2018-04-24 10:38,-0.4963,-0.3022,0.1941
2018-04-24 10:39,-0.457,-0.2997,0.1572
2018-04-24 10:40,-0.4176,-0.2601,0.1575
2018-04-24 10:41,-0.3866,-0.2628,0.1239
2018-04-24 10:42,-0.3499,-0.2032,0.1467
2018-04-24 10:43,-0.306,-0.1303,0.1757
2018-04-24 10:44,-0.2631,-0.0914,0.1717
2018-04-24 10:45,-0.207,0.0173,0.2243
2018-04-24 10:46,-0.1456,0.1002,0.2458
2018-04-24 10:47,-0.0942,0.1112,0.2054
2018-04-24 10:48,-0.0491,0.1315,0.1806
2018-04-24 10:49,-0.0069,0.1618,0.1687
2018-04-24 10:50,0.0329,0.1921,0.1592
2018-04-24 10:51,0.0698,0.2173,0.1475
2018-04-24 10:52,0.1024,0.2329,0.1305
2018-04-24 10:53,0.1239,0.2098,0.0859
2018-04-24 10:54,0.1362,0.1853,0.0491
2018-04-24 10:55,0.1363,0.1369,0.0006
2018-04-24 10:56,0.1228,0.0687,-0.0541
2018-04-24 10:57,0.103,0.024,-0.079
2018-04-24 10:58,0.0743,-0.0407,-0.115
2018-04-24 10:59,0.0439,-0.0775,-0.1214
2018-04-24 11:00,0.0106,-0.1229,-0.1335
2018-04-24 11:01,-0.0184,-0.1344,-0.116
2018-04-24 11:02,-0.0551,-0.2017,-0.1466
2018-04-24 11:03,-0.0993,-0.2763,-0.177
2018-04-24 11:04,-0.1527,-0.366,-0.2134
2018-04-24 11:05,-0.2153,-0.4657,-0.2504
2018-04-24 11:06,-0.2797,-0.5376,-0.2579
2018-04-24 11:07,-0.3414,-0.5879,-0.2465
2018-04-24 11:08,-0.3933,-0.601,-0.2077
2018-04-24 11:09,-0.4292,-0.5729,-0.1437
2018-04-24 11:10,-0.4562,-0.5644,-0.1081
2018-04-24 11:11,-0.4736,-0.5432,-0.0696
2018-04-24 11:12,-0.5076,-0.6433,-0.1357
2018-04-24 11:13,-0.5488,-0.7136,-0.1648
2018-04-24 11:14,-0.5851,-0.7303,-0.1452
2018-04-24 11:15,-0.6112,-0.7158,-0.1046
2018-04-24 11:16,-0.6381,-0.7458,-0.1077
2018-04-24 11:17,-0.6693,-0.7938,-0.1246
2018-04-24 11:18,-0.7107,-0.8763,-0.1656
2018-04-24 11:19,-0.7555,-0.9349,-0.1794
2018-04-24 11:20,-0.7913,-0.9343,-0.143
2018-04-24 11:21,-0.818,-0.9248,-0.1068
2018-04-24 11:22,-0.8246,-0.851,-0.0264
2018-04-24 11:23,-0.8151,-0.7773,0.0378
2018-04-24 11:24,-0.787,-0.6746,0.1124
2018-04-24 11:25,-0.7531,-0.6175,0.1356
2018-04-24 11:26,-0.7235,-0.6049,0.1186
2018-04-24 11:27,-0.6959,-0.5857,0.1103
2018-04-24 11:28,-0.6601,-0.5169,0.1432
2018-04-24 11:29,-0.6149,-0.4342,0.1807
2018-04-24 11:30,-0.5603,-0.3416,0.2186
2018-04-24 11:31,-0.507,-0.2941,0.2129
2018-04-24 11:32,-0.4446,-0.1946,0.2499
2018-04-24 11:33,-0.3726,-0.0849,0.2877
2018-04-24 11:34,-0.3012,-0.0157,0.2855
2018-04-24 11:35,-0.2284,0.0632,0.2915
2018-04-24 11:36,-0.1536,0.1454,0.299
2018-04-24 11:37,-0.0827,0.201,0.2837
2018-04-24 11:38,-0.0173,0.2443,0.2616
2018-04-24 11:39,0.0403,0.2708,0.2305
2018-04-24 11:40,0.0975,0.3262,0.2287
2018-04-24 11:41,0.1553,0.3866,0.2313
2018-04-24 11:42,0.2067,0.412,0.2053
2018-04-24 11:43,0.2489,0.4176,0.1688
2018-04-24 11:44,0.2789,0.3989,0.12
2018-04-24 11:45,0.3032,0.4005,0.0973
2018-04-24 11:46,0.3285,0.4298,0.1013
2018-04-24 11:47,0.348,0.4259,0.0779
2018-04-24 11:48,0.3573,0.3945,0.0372
2018-04-24 11:49,0.3484,0.3128,-0.0356
2018-04-24 11:50,0.3294,0.2536,-0.0758
2018-04-24 11:51,0.3101,0.2326,-0.0774
2018-04-24 11:52,0.2857,0.188,-0.0976
2018-04-24 11:53,0.2608,0.1613,-0.0995
2018-04-24 11:54,0.2276,0.0946,-0.1329
2018-04-24 11:55,0.1884,0.0318,-0.1566
2018-04-24 11:56,0.1553,0.0228,-0.1325
2018-04-24 11:57,0.1313,0.0355,-0.0958
2018-04-24 11:58,0.1142,0.0458,-0.0684
2018-04-24 11:59,0.0974,0.0303,-0.0672
2018-04-24 12:00,0.0679,-0.0501,-0.118
2018-04-24 12:01,0.0376,-0.0837,-0.1213
2018-04-24 12:02,0.0185,-0.0581,-0.0766
2018-04-24 12:03,0.0025,-0.0613,-0.0638
2018-04-24 12:04,-0.0026,-0.0232,-0.0206
2018-04-24 12:05,-0.0009,0.0061,0.007
2018-04-24 12:06,0.0102,0.0545,0.0443
2018-04-24 12:07,0.0295,0.1066,0.0771
2018-04-24 12:08,0.0496,0.1302,0.0806
2018-04-24 12:09,0.0702,0.1525,0.0823
2018-04-24 12:10,0.086,0.1494,0.0634
2018-04-24 12:11,0.0906,0.109,0.0183
2018-04-24 12:12,0.0907,0.0911,0.0004
2018-04-24 12:13,0.0884,0.0791,-0.0093
2018-04-24 12:14,0.0893,0.093,0.0037
2018-04-24 12:15,0.0799,0.0422,-0.0377
2018-04-24 12:16,0.0581,-0.0292,-0.0873
2018-04-24 12:17,0.0261,-0.1019,-0.128
2018-04-24 12:18,-0.0101,-0.155,-0.1448
2018-04-24 12:19,-0.0538,-0.2283,-0.1745
2018-04-24 12:20,-0.0936,-0.2531,-0.1595
2018-04-24 12:21,-0.1233,-0.2418,-0.1186
2018-04-24 12:22,-0.1449,-0.2313,-0.0864
2018-04-24 12:23,-0.1675,-0.2581,-0.0905
2018-04-24 12:24,-0.1844,-0.2521,-0.0677
2018-04-24 12:25,-0.1947,-0.2359,-0.0411
2018-04-24 12:26,-0.2057,-0.2495,-0.0438
2018-04-24 12:27,-0.2168,-0.2614,-0.0446
2018-04-24 12:28,-0.2288,-0.2765,-0.0477
2018-04-24 12:29,-0.2466,-0.3178,-0.0713
2018-04-24 12:30,-0.2597,-0.3121,-0.0524
2018-04-24 12:31,-0.2656,-0.2895,-0.0239
2018-04-24 12:32,-0.2672,-0.2733,-0.0061
2018-04-24 12:33,-0.2641,-0.2519,0.0122
2018-04-24 12:34,-0.2615,-0.2511,0.0105
2018-04-24 12:35,-0.2609,-0.2583,0.0026
2018-04-24 12:36,-0.264,-0.2764,-0.0124
2018-04-24 12:37,-0.2645,-0.2664,-0.002
2018-04-24 12:38,-0.2628,-0.256,0.0068
2018-04-24 12:39,-0.253,-0.2139,0.0391
2018-04-24 12:40,-0.2332,-0.1541,0.0791
2018-04-24 12:41,-0.2145,-0.1397,0.0748
2018-04-24 12:42,-0.1948,-0.1157,0.079
2018-04-24 12:43,-0.1746,-0.094,0.0806
2018-04-24 12:44,-0.1577,-0.0903,0.0675
2018-04-24 12:45,-0.1385,-0.0616,0.0769
2018-04-24 12:46,-0.1198,-0.0451,0.0747
2018-04-24 12:47,-0.101,-0.0258,0.0753
2018-04-24 12:48,-0.0794,0.0072,0.0866
